rms,p2p,zcr,wl,skew,kurt,var,dom_freq,spec_cent,pd_power,et_power,tr_ratio,emg_rms,emg_var,emg_zcr,label
0.3260631900286193,1.1608790843008763,0.13,22.619847350604655,0.014188909061882433,-1.3119681879460423,0.10630957132546101,6.0,8.423321477008555,0.4836358354318739,0.6638323232628428,0.8342036159101278,0.1964145144420827,0.038550005207335786,0.27,kinetic_tremor
0.36046783071955213,1.4760303659110439,0.13,24.342572901319777,-0.07632658211557686,-1.2120874786108613,0.12987565692516514,6.0,7.868183125232517,0.5103718441963851,0.6060998352336915,0.8177124331188793,0.20539071844943443,0.04217940913051144,0.27,kinetic_tremor
0.36697082062391817,1.2865656361384388,0.125,24.81616729845274,0.005928877597148853,-1.3627959414199722,0.13466757573136903,6.0,7.757277536088354,0.5457951087325252,0.7069146867409687,0.8900781178770576,0.20613028595392496,0.04248910630426942,0.27,kinetic_tremor
0.3418344521820536,1.2359518681164348,0.12,22.93548614931378,-0.016783498030119588,-1.3018540783326673,0.11682493929636395,6.0,6.944494931095628,0.5457026294378262,0.6730556052302743,0.8682733072276064,0.22417252802234774,0.05020312325449538,0.26,kinetic_tremor
0.3351336057761411,1.1881090035197293,0.12,22.655780365013975,-0.02292110510284382,-1.32851945389014,0.1123125079929135,6.0,7.586688317101377,0.5489468613126635,0.6652869782181363,0.8818066913124882,0.1993459171933751,0.03968834101202755,0.275,kinetic_tremor
0.3939322271086271,1.3541949450152408,0.12,26.772948414967495,-0.030597420506746405,-1.3878211791966084,0.1551714881153158,6.0,7.148780634549333,0.5496819464248024,0.7178296971720382,0.9100253973076273,0.19802606161900133,0.03920183155171998,0.255,kinetic_tremor
0.35910114580215036,1.3884431682970007,0.125,24.63772688295515,-0.06137763382698361,-1.2554191994202104,0.12895331365677434,6.0,7.485713537439339,0.5000392477148079,0.7383628790185174,0.9042086824803107,0.19710076084399117,0.038826829946202984,0.26,kinetic_tremor
0.3751604955396973,1.389508670166697,0.115,24.292837719381534,0.1779150037216225,-1.1692434114639711,0.14060051423213232,6.0,6.863611259465733,0.5051646855563535,0.5941390235894166,0.801919650296372,0.19286133145522466,0.03712247665344653,0.275,kinetic_tremor
0.35706729049412345,1.3290390179772371,0.125,24.094028120140877,-0.018973755696781912,-1.2421252255765727,0.12748773160908378,6.0,7.763234513838172,0.5100236150265608,0.67159599637509,0.8469568909119964,0.2005019045937722,0.040130311909701566,0.27,kinetic_tremor
0.3706060152790838,1.55996620877109,0.12,24.434493153338586,0.14596610422628203,-1.0791919677363482,0.137324167969323,6.0,6.733484630821751,0.525675276127008,0.6720775291105004,0.8781099139218937,0.19482781628453505,0.03795145795459484,0.265,kinetic_tremor
0.3700658329568849,1.3326418068816617,0.125,25.422884712829344,-0.039342100333654796,-1.342984318923779,0.13694746886213835,6.0,8.594214399809314,0.48925722866636456,0.6704901216902787,0.8264630844183096,0.19631214456572219,0.038508398035286086,0.275,kinetic_tremor
0.36038757473532174,1.3261371214887587,0.13,24.365037530793895,-0.02959173128398966,-1.281924146865895,0.12986678826138046,6.0,7.525932409346255,0.5113484175204667,0.6775431826233217,0.8327423299088961,0.1990976640379637,0.03961016789405308,0.275,kinetic_tremor
0.3682169663501076,1.3206833604423287,0.125,24.995868461532595,-0.009405348938552644,-1.338651561311964,0.1355800452751739,6.0,8.020426339311232,0.4895067242251479,0.7239829853550636,0.8730964752462896,0.20498878338532303,0.041913604205931064,0.265,kinetic_tremor
0.3738668677563757,1.5236519903526833,0.13,25.3391977065276,-0.019515304396416196,-1.1957290162213106,0.13975304616458442,6.0,7.898994039303152,0.5026496968391708,0.607831122227018,0.7954830769100965,0.21351693849069486,0.0453393639039112,0.265,kinetic_tremor
0.37471553306145805,1.4241515224901593,0.125,25.272999520804365,0.00329866374285763,-1.2834626503132214,0.14041018642328587,6.0,8.038863878132625,0.537653452353807,0.7482265670726027,0.8960980549194798,0.18653872058943494,0.0345687121989622,0.255,kinetic_tremor
0.37078403850223474,1.3453068962406216,0.12,24.649119208717906,0.06297968007716033,-1.230618364439264,0.13744237451443392,6.0,6.815774030244077,0.49944633251266674,0.675464892951625,0.8621231420708689,0.2091419100696096,0.043599814222940285,0.265,kinetic_tremor
0.3412518690368757,1.2358760551700896,0.125,23.19321973089812,-0.024074014466709027,-1.3383898926035058,0.11643826646342387,6.0,8.050420440170761,0.5085005765383597,0.715584450252652,0.8589439947973809,0.19924523414452985,0.0396976399048704,0.28,kinetic_tremor
0.3748973221326112,1.3941849172650647,0.125,25.0484057287039,-0.12305313718325267,-1.2522063680612612,0.14052856830220264,6.0,7.365063671092642,0.4921039866509255,0.6894349500736822,0.8577214546559799,0.20439242090316143,0.04174059576866477,0.26,kinetic_tremor
0.3534535562803363,1.3563746838070032,0.125,23.59222764374041,0.05153873997901814,-1.2473251214823553,0.12489072324929618,6.0,8.111706069065942,0.5382416660245565,0.5716726456516242,0.8039798111738097,0.20798655491365658,0.043243834129572355,0.245,kinetic_tremor
0.3755414085020571,1.3769765233375364,0.12,25.242581492669842,0.00832356225502289,-1.3602908587729339,0.14103062123784113,6.0,7.3370882140343285,0.5978843315051097,0.6808755958514384,0.9167043219603158,0.2026869461540995,0.041078577654514635,0.28,kinetic_tremor
0.3691086654542452,1.368335169928132,0.115,23.902527845170347,0.22116804175184707,-1.230621389990261,0.1361071808627372,6.0,6.941833323669086,0.5181436027520757,0.59180722203491,0.7944654177421744,0.20828272986089216,0.04338109180101947,0.275,kinetic_tremor
0.35052798944076796,1.2568762849979065,0.125,23.770328861661195,0.018211571782020798,-1.3262560794927238,0.12286163983744759,6.0,8.002145084419137,0.5445538539350048,0.6206853753285787,0.8659675875804119,0.20467930673544155,0.04177248725166712,0.27,kinetic_tremor
0.3659034689943452,1.3400318361244188,0.125,24.618929740300537,0.014990647269905621,-1.3198875478286878,0.13388433584126902,6.0,8.55468295914358,0.5606124592012979,0.6095726601619802,0.8481038929320549,0.20359142351743567,0.04142780594393547,0.26,kinetic_tremor
0.3788441893979548,1.5007570778153423,0.125,25.19561321404219,0.04532971384229016,-1.2216809825622184,0.14351963559548692,6.0,8.779312644334475,0.6002058815234177,0.5704707678908288,0.8357575294014943,0.2111908799721863,0.04457941533470665,0.26,kinetic_tremor
0.3443779270108244,1.1591868215665138,0.12,23.307782487415274,0.05748426943108499,-1.3902155176765916,0.11859575180632309,6.0,7.871493504860953,0.5407528435636724,0.7250589730890074,0.8914374105229323,0.20105118634523156,0.040421423449159624,0.26,kinetic_tremor
0.3605681372223401,1.3603484230537926,0.12,23.67643377802159,-0.1147890362071647,-1.2152749188007794,0.1299433886898508,6.0,6.253900962172395,0.5465571842012781,0.6147738240385464,0.8521126439842375,0.20616026443026791,0.04238361906638627,0.275,kinetic_tremor
0.36538779298897156,1.4583457019979706,0.12,24.526757571931576,0.126142824541928,-1.1621553935252849,0.13340829668351023,6.0,7.654724054877153,0.5195304517382013,0.5868116601462582,0.8079393954466131,0.20150181327968134,0.04060262514156374,0.275,kinetic_tremor
0.3801613422464371,1.4865395461613489,0.125,25.332067336352637,-0.11322970710323936,-1.2069652409631182,0.14451936790301384,6.0,8.77554509876192,0.5694387331836558,0.5832390029918809,0.8383184573432944,0.19242622540328605,0.036895354602858754,0.24,kinetic_tremor
0.35130477448493885,1.2555664783627476,0.125,23.611945233413437,0.049436006040772446,-1.3437295243011134,0.12341310160730494,6.0,7.497314167947429,0.5429921051408213,0.674683426883369,0.9076589019600696,0.20878385335795388,0.04350456998536858,0.24,kinetic_tremor
0.3506151576451286,1.305594035664531,0.12,23.11934502916134,0.08276077432699387,-1.2507389682761125,0.12288757100423471,6.0,6.622875948102261,0.5333345379757004,0.6830573858784288,0.8641121136876753,0.20790987234333239,0.04315099338088047,0.27,kinetic_tremor
0.3793459050396958,1.2947299358343418,0.12,25.48653060633294,0.0261092464100138,-1.333267227897654,0.1438950650630561,6.0,7.783646495809681,0.5597486612828952,0.6645878884606972,0.8879322803769447,0.19534697533029494,0.03800785607657404,0.27,kinetic_tremor
0.3730777139493848,1.3668386699173118,0.12,25.268801661482655,-0.02494058940699764,-1.3509725660168856,0.13917669201748303,6.0,7.170251338445935,0.5540086240266807,0.7104153151282113,0.9087314984678219,0.2049873190338332,0.04201560023524666,0.265,kinetic_tremor
0.36237467442349053,1.3544386128366517,0.12,24.372041874079976,-0.04295933889063821,-1.3586024092454232,0.13129898966275388,6.0,8.066109365359551,0.5692474094316071,0.6338498880790425,0.8374712695938837,0.19197539207575529,0.0368000959106767,0.25,kinetic_tremor
0.3716094126387973,1.34948988152227,0.13,25.453885701775768,0.010362769327887166,-1.3476332995261016,0.13806255063182696,6.0,7.774861060360591,0.4905187689956649,0.6902488493185831,0.8509494108433503,0.20392809364842301,0.041584692150003516,0.255,kinetic_tremor
0.36478814849181007,1.2936341524790247,0.125,24.58723649392403,0.03603322283753323,-1.3451348632221098,0.13306598298546668,6.0,7.870284553819314,0.517301125237616,0.7219902915737142,0.8517698489223043,0.20525254026444673,0.041929800035023855,0.27,kinetic_tremor
0.37765613377237894,1.5169886009539395,0.12,24.59481333761005,-0.12066255546085107,-1.2416642513001643,0.1425330900292984,6.0,6.447506725527625,0.5237494482412419,0.633219917183168,0.8340914373080418,0.20252896605989257,0.041012329856407244,0.275,kinetic_tremor
0.37308113169786694,1.2151493229227959,0.12,25.154825363816236,-0.006833965977230559,-1.402904723497775,0.13918139576401606,6.0,7.72626343237523,0.5899428724453438,0.6839763309911003,0.8820190887263468,0.21707135729557162,0.047119707330028786,0.265,kinetic_tremor
0.3546780137761982,1.2619370875090072,0.12,23.81938678312579,0.072978131967211,-1.3776909071999566,0.12577888828897732,6.0,7.4853353591544005,0.581175717691194,0.6634118506621556,0.8660663955311387,0.20080374196246004,0.04032213695621292,0.255,kinetic_tremor
0.36734847664233355,1.296385710661434,0.12,24.361335657207768,0.00282677088327766,-1.33391884305595,0.13486863886207495,6.0,6.533498009572953,0.5492068928051644,0.6300958525108171,0.8479658766403598,0.22336493679302163,0.049850794733750675,0.24,kinetic_tremor
0.3433412297399042,1.216106664720928,0.12,23.212948905418457,0.02356664996075051,-1.3390416613671183,0.11787916922118928,6.0,7.14434599599254,0.5715516696083655,0.6875190404644657,0.905527322752389,0.20496833973302725,0.041982600385046656,0.265,kinetic_tremor
0.3787581474993214,1.3453923734859454,0.12,25.43715599330021,0.06634274219715058,-1.3490774349413168,0.1434576913090699,6.0,7.98844671784518,0.5477244779632713,0.6598010287337893,0.8620781250585268,0.21574468822736406,0.04637907829351777,0.26,kinetic_tremor
0.35953758905364924,1.299407025556931,0.12,23.623413613746344,0.14538791784992042,-1.2618887958404514,0.12919187857774428,6.0,6.635158142204544,0.5468705957881783,0.6082770359188069,0.8310310007352307,0.20333620953314316,0.041331311049107596,0.26,kinetic_tremor
0.37080358112602474,1.3004096512592143,0.125,25.273630889460502,0.0057583715500980825,-1.3147587723314944,0.1374952957460866,6.0,8.534688022024145,0.4995022041073405,0.6819530866470314,0.8433601091506396,0.2039578248313474,0.04159599426782088,0.33,kinetic_tremor
0.3701788527987297,1.3707064354166194,0.13,24.971046606185645,-0.09373719951884942,-1.2885122250836205,0.13702182645548439,6.0,7.799257444174106,0.5077116657353036,0.6666727753334601,0.8431524665506707,0.21968534216059143,0.04822178802308229,0.255,kinetic_tremor
0.39060901440553125,1.4210635179542077,0.125,26.18923722048975,0.09310876814369837,-1.2466865156233076,0.15253543235869366,6.0,7.340249600565242,0.5139117033373947,0.6350075514931383,0.8329715398954405,0.19767122232502962,0.0390657541865255,0.245,kinetic_tremor
0.3808600271442048,1.4207323042804612,0.13,25.6268635408812,-0.11071220862103912,-1.2623418926337913,0.14502452074956984,6.0,7.02227921620038,0.5271118623037797,0.6527540514447505,0.8633735154668091,0.199195461648695,0.039649118759110126,0.265,kinetic_tremor
0.36687631976471463,1.2866597317437019,0.12,24.098746701880223,0.08778534704008638,-1.2913832879227511,0.1345141759855388,6.0,5.833241193507176,0.575856572837225,0.6259268836313635,0.8602468831291719,0.20790222569867634,0.043216010882116025,0.27,kinetic_tremor
0.3721384780821275,1.3633261107244055,0.125,25.119582048263187,-0.011957142795139212,-1.2470417701621654,0.13848229292362857,6.0,7.830852285828908,0.48362885088834257,0.7092176466445722,0.8640289208262315,0.20274802712824255,0.04110498305227508,0.265,kinetic_tremor
0.3633031738631968,1.4452508188529853,0.125,24.78543242777458,0.00576450718049354,-1.2089148806283032,0.13198152442069502,6.0,7.082758024715697,0.4798376394355501,0.698260483309932,0.8793944447041376,0.2032360005874869,0.04128138476051564,0.255,kinetic_tremor
0.36658869217655765,1.2895241792322003,0.13,25.445905862072173,-0.02487785895610338,-1.3504540416594688,0.13438647406284104,6.0,8.111903502014988,0.47037625565493785,0.7060127737510336,0.853488966367389,0.1969898112000672,0.038800658704260214,0.26,kinetic_tremor
0.32087930382203406,1.108315437275086,0.125,21.994780011324963,-0.05472986041961887,-1.349971460243419,0.10293121883205966,6.0,8.149381628025372,0.4832143934448584,0.6701517116086421,0.8212956190669217,0.2010786217708626,0.040197407007202715,0.265,kinetic_tremor
0.3625970274611147,1.4183512491638812,0.125,24.409858621344632,0.04807198797233,-1.2781186543198555,0.13146948324507846,6.0,8.092287407393416,0.5670981666516489,0.601366601065323,0.8509404307274584,0.21239588203765383,0.04502905354018613,0.24,kinetic_tremor
0.3754269566051832,1.3038839931308601,0.12,25.279538031309308,0.006889186977227454,-1.3404637091288563,0.14092752524394814,6.0,7.30867423588719,0.5366132013094669,0.6700042547870164,0.8661086989630471,0.1986387276110385,0.039455890785794076,0.24,kinetic_tremor
0.3647670247076271,1.2727962364545695,0.12,24.431969990036997,-0.009321439160485058,-1.3434945252332477,0.13304636199132952,6.0,7.059352391656059,0.59520931926169,0.6374252722992337,0.8869906406557242,0.20504911800965736,0.041932070746008,0.27,kinetic_tremor
0.3511640437031093,1.2729644313493749,0.12,23.15241879195011,-0.08897405925748757,-1.2485036592763763,0.12322304383388782,6.0,6.352139604835232,0.5051096187544076,0.6478641107391551,0.8423851079790137,0.19846930002470387,0.03932399305893219,0.275,kinetic_tremor
0.3361999252410834,1.1609250264367987,0.12,22.51706959439155,-0.11226715856962594,-1.342266371135903,0.11302137955714889,6.0,7.319777156504844,0.5534022222090695,0.6263208332996667,0.8625838203794977,0.19674955607510577,0.038629660999875505,0.27,kinetic_tremor
0.35505504965885615,1.2885601660435426,0.125,23.935604169333097,0.10818331970741733,-1.2959137734276713,0.12604444286432195,6.0,7.938101709974166,0.5045655012272984,0.6523142650079532,0.8254845161319273,0.20476397420290074,0.041857082267204075,0.265,kinetic_tremor
0.37371087999787206,1.4160132286216909,0.12,24.886488478453707,-0.04561841593294578,-1.3282650182300961,0.1396490788321794,6.0,8.002713358245629,0.6070890861339566,0.5858282528765958,0.849827897809186,0.19576277309906132,0.03830934740262469,0.32,kinetic_tremor
0.3870530585683723,1.4690233689881342,0.125,26.003998091523233,-0.019901772664872384,-1.2666883551971062,0.14979890032780607,6.0,7.722367786034973,0.5442167647636956,0.6666702929895293,0.8682025870046539,0.20306213990169344,0.041038894091182866,0.26,kinetic_tremor
0.3494030352082924,1.2951138669673563,0.13,23.277253391588616,0.12012427427954156,-1.2557689594069996,0.122040641279205,6.0,6.96947371170188,0.48612886447757414,0.7022628767751835,0.8552644804211822,0.2046385458865117,0.0418572076398363,0.255,kinetic_tremor
0.34367347031796164,1.2175702866224567,0.12,23.069256264745874,-0.07863748472476031,-1.3358776192849877,0.11807400351631699,6.0,7.670120039690009,0.4939892235552654,0.6545105671259084,0.821070749085768,0.2075180863863874,0.043007154788213445,0.265,kinetic_tremor
0.35960722400334894,1.3041589067375612,0.12,24.29054999669197,-8.251778049741984e-05,-1.2549956434232703,0.12931410932395349,6.0,8.077916018731148,0.5331352594110023,0.645925028417446,0.848497428184388,0.1955269027932493,0.03822254074667172,0.265,kinetic_tremor
